x,y,d,t
0.752175,0.839010,5.200000,142.518276
0.746575,0.796340,5.235000,142.534647
0.746140,0.798020,5.210000,142.551160
0.818650,0.813130,5.225000,142.567564
0.809310,0.770845,5.180000,142.583874
0.814255,0.763155,5.170000,142.600367
0.780580,0.775890,5.180000,142.616823
0.769660,0.780050,5.230000,142.633194
0.771780,0.776235,5.200000,142.649704
0.827910,0.754315,5.240000,142.666176
0.805740,0.756015,5.185000,142.682552
0.803285,0.760025,5.170000,142.699033
0.771525,0.799255,5.205000,142.715459
